,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2605,002546,新联电子,0.09,8.33,,2.74,,7592.79,16.81,,10-26
2606,600252,中恒集团,0.15,22.4,,9.58,,53102.31,22.5,,10-26
2607,300300,汉鼎宇佑,0.1,-11.39,,2.0,,4398.49,-4.26,,10-26
2608,603416,信捷电气,0.7,-17.65,,11.08,,9800.62,52.23,,10-26
2609,603515,欧普照明,0.72,26.32,,12.75,,41592.9,39.09,,10-26
2610,000513,丽珠集团,7.76,394.27,,49.43,,424624.19,590.7,,10-26
2611,601333,广深铁路,0.13,-18.83,,3.14,,88848.55,-18.45,,10-26
2612,300332,天壕环境,0.05,-55.67,,1.35,,4517.2,-48.24,,10-26
2613,002610,爱康科技,0.03,50.0,,2.72,,15479.61,84.44,,10-26
2614,601555,东吴证券,0.27,-35.71,,3.93,,80727.33,-35.4,,10-26
2615,603601,再升科技,0.21,54.5,,7.12,,8023.11,65.32,,10-26
2616,300683,海特生物,1.05,-16.67,,13.8,,10866.36,11.27,,10-26
2617,300365,恒华科技,0.41,61.51,,8.8,,7156.04,61.29,,10-26
2618,601777,力帆股份,0.13,-12.2,,2.41,,16359.04,-12.2,,10-26
2619,002337,赛象科技,0.11,-1200.0,,5.15,,6387.64,-1255.57,,10-26
2620,603667,五洲新春,0.39,-11.36,,6.73,,7813.03,15.97,,10-26
2621,300075,数字政通,0.18,25.97,,4.91,,7599.23,35.83,,10-26
2622,600403,大有能源,0.17,-132.18,,6.08,,41374.99,-132.17,,10-26
2623,002690,美亚光电,0.39,20.12,,12.47,,26146.51,20.11,,10-26
2624,002707,众信旅游,0.22,-16.6,,9.67,,18154.43,-13.79,,10-26
2625,603021,山东华鹏,0.11,-75.0,,2.53,,3451.49,-29.21,,10-26
2626,300451,创业软件,0.29,190.0,,3.59,,6738.83,229.65,,10-26
2627,600467,好当家,0.03,12.59,,1.49,,4444.3,13.12,,10-26
2628,002730,电光科技,0.12,33.33,,4.41,,3821.9,37.05,,10-26
2629,300144,宋城演艺,0.63,19.82,,13.52,,91790.85,20.18,,10-26
2630,600112,天成控股,0.03,205.56,,1.45,,1679.49,206.03,,10-26
2631,300500,启迪设计,0.35,-46.97,,6.05,,4258.23,13.02,,10-26
2632,600961,株冶集团,0.08,33.33,,24.01,,4305.67,36.14,,10-26
2633,000023,深天地A,0.24,306.67,,8.41,,3384.92,309.41,,10-26
2634,300567,精测电子,1.4,68.67,,14.99,,11469.14,129.18,,10-26
2635,601020,华钰矿业,0.39,85.71,,12.59,,20642.23,95.05,,10-26
2636,002567,唐人神,0.27,-1.57,,7.36,,21338.0,58.21,,10-26
2637,600652,游久游戏,0.05,66.67,,1.95,,4258.37,50.37,,10-26
2638,000488,晨鸣纸业,1.16,56.76,,9.65,,271151.51,74.47,,10-26
2639,300321,同大股份,0.17,-35.44,,2.56,,1494.92,-35.43,,10-26
2640,300607,拓斯达,0.82,,,16.74,,10367.44,,,10-26
2641,600660,福耀玻璃,0.85,-2.3,,11.87,,214354.99,-1.46,,10-26
2642,002284,亚太股份,0.11,-35.29,,3.0,,7956.8,-36.21,,10-26
2643,601608,中信重工,0.01,-114.29,,0.32,,2249.97,-106.95,,10-26
2644,002332,仙琚制药,0.15,-6.25,,6.23,,14094.07,40.09,,10-26
2645,300070,碧水源,0.24,69.29,,4.64,,74110.16,68.65,,10-26
2646,300086,康芝药业,0.09,25.48,,2.26,,4122.42,25.51,,10-26
2647,002364,中恒电气,0.14,-44.0,,3.42,,8037.6,-39.06,,10-26
2648,300118,东方日升,0.53,-33.43,,7.12,,43118.53,-17.15,,10-26
2649,603858,步长制药,1.66,-19.4,,8.91,,113008.34,-10.2,,10-26
2650,002753,永东股份,0.63,89.04,,12.42,,14021.56,183.6,,10-26
2651,603085,天成自控,0.22,-15.38,,5.2,,4908.96,90.79,,10-26
2652,300199,翰宇药业,0.25,-3.85,,6.35,,23435.56,1.84,,10-26
2653,603189,网达软件,0.09,-25.0,,2.73,,2031.29,1.74,,10-26
2654,002508,老板电器,1.01,5.21,,22.21,,96043.36,36.95,,10-26
2655,002546,新联电子,0.09,8.33,,2.74,,7592.79,16.81,,10-26
2656,600252,中恒集团,0.15,22.4,,9.58,,53102.31,22.5,,10-26
2657,300300,汉鼎宇佑,0.1,-11.39,,2.0,,4398.49,-4.26,,10-26
2658,603416,信捷电气,0.7,-17.65,,11.08,,9800.62,52.23,,10-26
2659,603515,欧普照明,0.72,26.32,,12.75,,41592.9,39.09,,10-26
2660,000513,丽珠集团,7.76,394.27,,49.43,,424624.19,590.7,,10-26
2661,601333,广深铁路,0.13,-18.83,,3.14,,88848.55,-18.45,,10-26
2662,300332,天壕环境,0.05,-55.67,,1.35,,4517.2,-48.24,,10-26
2663,002610,爱康科技,0.03,50.0,,2.72,,15479.61,84.44,,10-26
2664,601555,东吴证券,0.27,-35.71,,3.93,,80727.33,-35.4,,10-26
2665,603601,再升科技,0.21,54.5,,7.12,,8023.11,65.32,,10-26
2666,300683,海特生物,1.05,-16.67,,13.8,,10866.36,11.27,,10-26
2667,300365,恒华科技,0.41,61.51,,8.8,,7156.04,61.29,,10-26
2668,601777,力帆股份,0.13,-12.2,,2.41,,16359.04,-12.2,,10-26
2669,002337,赛象科技,0.11,-1200.0,,5.15,,6387.64,-1255.57,,10-26
2670,603667,五洲新春,0.39,-11.36,,6.73,,7813.03,15.97,,10-26
2671,300075,数字政通,0.18,25.97,,4.91,,7599.23,35.83,,10-26
2672,600403,大有能源,0.17,-132.18,,6.08,,41374.99,-132.17,,10-26
2673,002690,美亚光电,0.39,20.12,,12.47,,26146.51,20.11,,10-26
2674,002707,众信旅游,0.22,-16.6,,9.67,,18154.43,-13.79,,10-26
2675,603016,新宏泰,0.23,-42.5,,4.21,,3398.77,-30.56,,10-26
2676,000683,远兴能源,0.13,550.0,,6.01,,50300.65,897.69,,10-26
2677,300139,晓程科技,-0.09,-280.0,,-1.95,,-2516.6,-271.82,,10-26
2678,300463,迈克生物,0.53,20.45,,12.57,,29822.84,21.37,,10-26
2679,603868,飞科电器,1.38,36.63,,28.34,,59985.49,42.77,,10-26
2680,300479,神思电子,0.07,13.78,,2.81,,1135.25,13.77,,10-26
2681,002128,露天煤业,0.73,143.33,,12.15,,120011.37,141.16,,10-26
2682,600519,贵州茅台,15.91,60.38,,24.97,,1998384.7,60.31,,10-26
2683,603167,渤海轮渡,0.74,57.45,,11.48,,35826.76,58.89,,10-26
2684,603200,上海洗霸,0.72,-6.49,,8.79,,4567.52,6.68,,10-26
2685,002497,雅化集团,0.17,68.7,,6.72,,16457.54,68.79,,10-26
2686,002828,贝肯能源,0.41,0.0,,4.13,,4842.34,32.8,,10-26
2687,603306,华懋科技,0.87,1.36,,12.69,,18665.59,3.56,,10-26
2688,002567,唐人神,0.27,-1.57,,7.36,,21338.0,58.21,,10-26
2689,600652,游久游戏,0.05,66.67,,1.95,,4258.37,50.37,,10-26
2690,000488,晨鸣纸业,1.16,56.76,,9.65,,271151.51,74.47,,10-26
2691,300321,同大股份,0.17,-35.44,,2.56,,1494.92,-35.43,,10-26
2692,300671,富满电子,0.41,32.26,,11.8,,3479.73,48.58,,10-26
2693,300706,阿石创,0.59,34.09,,15.77,,3471.42,32.85,,10-26
2694,000581,威孚高科,1.84,41.54,,13.67,,185369.38,41.54,,10-26
2695,300064,豫金刚石,0.14,-14.69,,2.58,,17361.62,51.64,,10-26
2696,002679,福建金森,-0.04,-0.0,,0.79,,-599.69,-2.99,,10-26
2697,002390,信邦制药,0.14,16.67,,3.82,,24660.09,23.3,,10-26
2698,603021,山东华鹏,0.11,-75.0,,2.53,,3451.49,-29.21,,10-26
2699,300451,创业软件,0.29,190.0,,3.59,,6738.83,229.65,,10-26
2700,002497,雅化集团,0.17,68.7,,6.72,,16457.54,68.79,,10-26
2701,002828,贝肯能源,0.41,0.0,,4.13,,4842.34,32.8,,10-26
2702,603306,华懋科技,0.87,1.36,,12.69,,18665.59,3.56,,10-26
2703,002546,新联电子,0.09,8.33,,2.74,,7592.79,16.81,,10-26
2704,600252,中恒集团,0.15,22.4,,9.58,,53102.31,22.5,,10-26
2705,300300,汉鼎宇佑,0.1,-11.39,,2.0,,4398.49,-4.26,,10-26
2706,603416,信捷电气,0.7,-17.65,,11.08,,9800.62,52.23,,10-26
2707,603515,欧普照明,0.72,26.32,,12.75,,41592.9,39.09,,10-26
2708,000513,丽珠集团,7.76,394.27,,49.43,,424624.19,590.7,,10-26
2709,603758,秦安股份,0.39,0.0,,8.05,,15611.69,5.46,,10-25
2710,603002,宏昌电子,0.06,100.0,,3.52,,3679.11,93.11,,10-25
2711,600060,海信电器,0.46,-47.42,,4.48,,59958.66,-47.39,,10-25
2712,000690,宝新能源,0.15,-46.43,,3.81,,31971.32,-42.52,,10-25
2713,002101,广东鸿图,0.78,55.84,,7.14,,23801.18,101.4,,10-25
2714,002747,埃斯顿,0.07,-56.25,,3.96,,5890.98,47.07,,10-25
2715,000711,京蓝科技,0.21,-205.0,,4.54,,14355.72,-550.27,,10-25
2716,600864,哈投股份,0.15,-34.78,,2.33,,32186.95,20.08,,10-25
2717,002454,松芝股份,0.39,2.63,,5.71,,16363.38,2.91,,10-25
2718,603179,新泉股份,1.14,90.0,,16.91,,16979.47,137.26,,10-25
2719,300257,开山股份,0.08,-14.77,,1.86,,6433.81,-14.78,,10-25
2720,002229,鸿博股份,-0.02,-43.22,,-0.69,,-1135.92,-5.57,,10-25
2721,002245,澳洋顺昌,0.26,65.62,,12.26,,25693.23,66.77,,10-25
2722,002583,海能达,0.03,-57.14,,1.08,,5139.35,-50.45,,10-25
2723,600673,东阳光科,0.13,351.72,,8.5,,32453.93,359.31,,10-25
2724,002283,天润曲轴,0.2,81.82,,6.16,,22661.91,82.1,,10-25
2725,300342,天银机电,0.33,-2.94,,11.1,,13948.36,29.54,,10-25
2726,300376,易事特,0.23,-56.8,,13.33,,52438.99,93.43,,10-25
2727,002042,华孚时尚,0.6,25.0,,10.52,,60487.54,50.8,,10-25
2728,002684,猛狮科技,0.17,750.0,,3.76,,9263.09,1670.47,,10-25
2729,300424,航新科技,0.17,-38.59,,4.54,,4082.37,10.56,,10-25
2730,600420,现代制药,0.4,5.13,,7.61,,44598.56,305.74,,10-25
2731,002787,华源控股,0.27,-58.46,,7.99,,7672.53,-16.05,,10-25
2732,002507,涪陵榨菜,0.38,0.0,,17.93,,30386.8,53.98,,10-25
2733,002540,亚太科技,0.21,6.79,,7.07,,21428.52,6.82,,10-25
2734,603358,华达科技,1.14,-31.74,,7.58,,17737.31,-11.7,,10-25
2735,603388,元成股份,0.27,80.0,,8.87,,5483.0,136.89,,10-25
2736,000418,小天鹅A,1.81,25.69,,17.94,,114301.98,25.18,,10-25
2737,002588,史丹利,0.21,-47.5,,5.8,,23927.87,-48.27,,10-25
2738,603698,航天工程,0.42,281.82,,7.11,,17162.96,295.29,,10-25
2739,002368,太极股份,0.16,0.0,,2.74,,6607.63,1.94,,10-25
2740,002384,东山精密,0.35,101.5,,7.47,,37060.6,151.8,,10-25
2741,000663,永安林业,0.09,200.0,,1.37,,2936.75,232.82,,10-25
2742,300445,康斯特,0.2,38.96,,7.8,,3314.67,38.99,,10-25
2743,002400,省广集团,0.1,-72.22,,3.26,,17152.33,-59.78,,10-25
2744,002095,生意宝,0.08,33.33,,2.45,,2023.01,26.03,,10-25
2745,002775,文科园林,0.7,66.13,,14.25,,17306.82,70.4,,10-25
2746,002792,通宇通讯,0.54,-22.28,,6.29,,12295.02,-21.36,,10-25
2747,002810,山东赫达,0.4,-20.0,,5.83,,3783.0,1.86,,10-25
2748,000798,中水渔业,0.27,-371.36,,11.5,,8564.94,-371.23,,10-25
2749,002561,徐家汇,0.39,-4.88,,7.87,,16325.62,-5.01,,10-25
2750,300629,新劲刚,0.22,-18.52,,4.5,,1321.26,-1.43,,10-25
2751,002293,罗莱生活,0.44,19.41,,10.94,,31052.7,19.68,,10-25
2752,000987,越秀金控,0.22,-6.09,,3.8,,47943.63,25.37,,10-25
2753,300352,北信源,0.02,-56.75,,1.17,,2513.82,12.24,,10-25
2754,300046,台基股份,0.38,89.92,,6.53,,5328.83,89.94,,10-25
2755,002646,青青稞酒,0.24,-43.28,,4.41,,11016.87,-43.28,,10-25
2756,002341,新纶科技,0.24,75.81,,3.7,,12219.32,136.98,,10-25
2757,603677,奇精机械,0.53,-48.04,,8.57,,7011.48,14.33,,10-25
2758,300418,昆仑万维,0.5,11.11,,15.1,,57610.7,16.88,,10-25
2759,002068,黑猫股份,0.44,-4485.0,,14.43,,31883.96,-7728.76,,10-25
2760,002405,四维图新,0.13,33.0,,2.98,,15841.03,57.33,,10-25
2761,002746,仙坛股份,0.36,-67.86,,3.14,,6526.51,-63.43,,10-25
2762,300159,新研股份,0.17,139.5,,4.32,,25668.03,139.4,,10-25
2763,002763,汇洁股份,0.58,-22.67,,13.44,,22705.25,40.69,,10-25
2764,300175,朗源股份,0.11,65.15,,6.23,,5132.3,64.23,,10-25
2765,002453,华软科技,0.01,-55.5,,0.57,,505.89,-56.09,,10-25
2766,300549,优德精密,0.45,-31.82,,12.76,,5954.55,80.57,,10-25
2767,000825,太钢不锈,0.38,156.08,,9.18,,215771.77,156.18,,10-25
2768,000856,冀东装备,,,,0.18,,51.79,-99.1,,10-25
2769,300272,开能健康,0.16,-14.47,,8.28,,6185.9,3.18,,10-25
2770,002566,益盛药业,0.13,47.78,,3.23,,4401.8,41.41,,10-25
2771,300320,海达股份,0.19,-7.86,,11.41,,10034.44,65.9,,10-25
2772,002651,利君股份,0.07,16.67,,3.92,,7515.59,16.22,,10-25
2773,002025,航天电器,0.53,12.77,,10.18,,22725.41,13.9,,10-25
2774,002683,宏大爆破,0.15,229.98,,3.65,,10579.29,255.7,,10-25
2775,300456,耐威科技,0.14,38.6,,1.92,,2633.74,49.41,,10-25
2776,002442,龙星化工,0.15,374.18,,6.23,,6964.33,374.29,,10-25
2777,603958,哈森股份,0.1,-69.52,,1.77,,2092.84,-62.36,,10-25
2778,002474,榕基软件,0.04,24.16,,1.79,,2528.37,24.15,,10-25
2779,002838,道恩股份,0.53,-46.4,,8.31,,6619.14,7.72,,10-25
2780,603496,恒为科技,0.67,7.41,,13.9,,5554.75,19.35,,10-25
2781,000530,大冷股份,0.17,-26.09,,4.35,,14533.35,10.31,,10-25
2782,300681,英搏尔,0.88,43.88,,18.19,,5343.1,54.53,,10-25
2783,002351,漫步者,0.17,60.04,,5.66,,10078.06,59.98,,10-25
2784,600382,广东明珠,0.52,23.81,,5.0,,24453.91,70.09,,10-25
2785,603012,创力集团,0.16,23.08,,4.17,,10258.74,22.88,,10-25
2786,002094,青岛金王,1.01,202.1,,19.56,,38162.17,232.46,,10-25
2787,002110,三钢闽光,1.8,174.85,,29.33,,247635.35,373.03,,10-25
2788,603889,新澳股份,0.47,6.82,,11.14,,15911.34,12.34,,10-25
2789,300169,天晟新材,0.01,-72.7,,0.27,,337.57,-72.85,,10-25
2790,002774,快意电梯,0.15,-38.33,,5.87,,4647.69,-24.61,,10-25
2791,002495,佳隆股份,0.02,-27.33,,1.95,,2190.79,-27.22,,10-25
2792,000402,金融街,0.48,77.78,,5.19,,144392.65,79.63,,10-25
2793,002597,金禾实业,1.24,100.0,,25.99,,69961.73,99.01,,10-25
2794,000967,盈峰环境,0.23,-32.54,,7.27,,24729.14,52.14,,10-25
2795,002292,奥飞娱乐,0.24,-29.06,,6.47,,31542.92,-27.96,,10-25
2796,002308,威创股份,0.21,50.0,,7.23,,17581.97,47.68,,10-25
2797,600075,新疆天业,0.53,-33.75,,12.39,,51082.48,27.84,,10-25
2798,600463,空港股份,0.2,134.57,,4.14,,5882.81,134.62,,10-25
2799,000709,河钢股份,0.21,135.49,,4.81,,219507.71,135.18,,10-25
2800,603978,深圳新星,1.33,-13.64,,10.78,,8250.51,-10.82,,10-25
2801,300548,博创科技,0.71,-15.14,,10.13,,5838.78,12.59,,10-25
2802,002195,二三四五,0.22,13.07,,10.27,,71192.13,94.38,,10-25
2803,600220,江苏阳光,0.04,-40.27,,3.93,,7837.36,-40.2,,10-25
2804,002243,通产丽星,0.09,97.91,,2.33,,3452.34,97.94,,10-25
2805,300616,尚品宅配,2.06,41.1,,11.08,,20577.17,73.82,,10-25
2806,600710,苏美达,0.21,-231.25,,7.16,,27330.2,-359.59,,10-25
2807,600358,国旅联合,0.09,-180.36,,8.59,,4649.81,-189.83,,10-25
2808,002361,神剑股份,0.1,-23.32,,4.41,,8257.72,-23.27,,10-25
2809,002377,国创高新,0.08,1032.39,,4.43,,3496.0,1028.64,,10-25
2810,600063,皖维高新,0.06,1.64,,2.6,,11080.64,10.45,,10-25
2811,002409,雅克科技,0.15,17.65,,3.25,,5020.31,21.59,,10-25
2812,002104,恒宝股份,0.18,0.0,,7.62,,12950.01,3.42,,10-25
2813,002425,凯撒文化,0.19,-1.84,,4.35,,15174.56,71.04,,10-25
2814,603909,合诚股份,0.47,0.11,,8.14,,4663.61,20.12,,10-25
2815,000830,鲁西化工,0.66,969.35,,10.84,,107179.02,497.16,,10-25
2816,002521,齐峰新材,0.26,36.84,,3.79,,12906.56,36.6,,10-25
2817,000928,中钢国际,0.26,-55.23,,7.34,,32341.98,-12.35,,10-25
2818,300039,上海凯宝,0.25,-21.04,,11.43,,26452.26,1.76,,10-25
2819,300715,凯伦股份,0.53,,3.21,17.72,-0.33,2849.66,,,10-25
2820,002221,东华能源,0.5,93.54,,11.66,,81512.47,123.42,,10-25
2821,000983,西山煤电,0.44,576.86,,2.46,,137353.58,576.64,,10-25
2822,600011,华能国际,0.19,-69.35,,3.93,,286033.9,-69.53,,10-25
2823,300400,劲拓股份,0.21,-16.07,,11.4,,5113.04,70.27,,10-25
2824,002676,顺威股份,0.01,-79.71,,0.94,,1018.95,-63.35,,10-25
2825,300109,新开源,0.44,15.79,,5.96,,7526.95,17.59,,10-25
2826,002066,瑞泰科技,0.03,-72.68,,5.24,,749.5,-72.65,,10-25
2827,002435,长江润发,0.5,400.0,,4.78,,24437.92,1191.11,,10-25
2828,002467,二六三,0.08,-33.33,,3.5,,6345.44,-33.39,,10-25
2829,000822,山东海化,0.59,742.86,,21.86,,52635.92,690.07,,10-25
2830,002887,绿茵生态,2.03,29.3,,13.86,,13076.47,38.67,,10-25
2831,002585,双星新材,0.12,-23.37,,1.9,,12754.12,13.57,,10-25
2832,000952,广济药业,0.33,-34.27,,11.08,,8204.58,-34.26,,10-25
2833,300323,华灿光电,0.44,133.79,,10.26,,37163.32,163.47,,10-25
2834,300673,佩蒂股份,0.95,,,12.54,,6097.21,,,10-25
2835,002617,露笑科技,0.32,354.0,,9.84,,23351.98,382.57,,10-25
2836,603648,畅联股份,0.43,4.21,,13.93,,11977.92,4.21,,10-25
2837,300389,艾比森,0.17,-42.47,,5.55,,5555.75,-42.46,,10-25
2838,002665,首航节能,0.06,13.0,,3.78,,11145.42,5.29,,10-25
2839,002681,奋达科技,0.22,14.87,,9.44,,27829.06,15.65,,10-25
2840,600794,保税科技,-0.07,-314.8,,-4.01,,-7909.98,-317.82,,10-25
2841,002071,长城影视,0.21,1.28,,11.34,,11185.58,1.28,,10-25
2842,600062,华润双鹤,0.83,0.42,,10.3,,72487.54,20.51,,10-25
2843,002424,贵州百灵,0.25,13.64,,10.86,,34710.93,10.43,,10-25
2844,603079,圣达生物,0.93,3.33,,11.58,,5760.37,6.22,,10-25
2845,002440,闰土股份,0.84,47.37,,9.83,,64049.57,45.39,,10-25
2846,600509,天富能源,0.32,5.3,,5.89,,28722.45,5.0,,10-25
2847,002472,双环传动,0.27,35.0,,5.93,,18117.91,35.25,,10-25
2848,300211,亿通科技,0.01,-54.51,,0.76,,381.09,-54.48,,10-25
2849,002199,东晶电子,-0.02,-93.83,,-1.2,,-548.07,-93.83,,10-25
2850,002520,日发精机,0.08,33.33,,2.73,,4669.43,38.81,,10-25
2851,601002,晋亿实业,0.17,203.57,,5.63,,13442.98,203.95,,10-25
2852,002892,科力尔,0.64,-23.81,,13.35,,5333.15,-4.26,,10-25
2853,002252,上海莱士,0.19,-24.1,,7.79,,94014.4,-23.78,,10-25
2854,002606,大连电瓷,0.15,-53.13,,6.79,,5955.75,-8.99,,10-25
2855,000546,金圆股份,0.41,9.81,,10.55,,25603.52,14.7,,10-25
2856,000998,隆平高科,0.13,56.5,,2.8,,16043.07,60.18,,10-25
2857,002317,众生药业,0.39,-4.88,,9.02,,31595.92,4.14,,10-25
2858,002365,永安药业,0.61,125.68,,9.88,,12063.71,138.69,,10-25
2859,600398,海澜之家,0.56,3.7,,24.93,,251263.5,4.07,,10-25
2860,600422,昆药集团,0.36,-15.18,,7.74,,28025.52,-15.18,,10-25
2861,300507,苏奥传感,0.61,-46.22,,8.99,,7320.39,8.9,,10-25
2862,603323,吴江银行,0.44,-21.43,,7.82,,61855.5,9.95,,10-25
2863,603421,鼎信通讯,0.53,1.92,,12.0,,23179.78,14.18,,10-25
2864,600666,奥瑞德,0.06,-57.14,,2.95,,7721.7,-27.9,,10-25
2865,000938,紫光股份,1.08,39.35,,4.64,,112612.5,116.67,,10-25
2866,601878,浙商证券,0.26,-21.21,,8.14,,81177.74,-17.12,,10-25
2867,601998,中信银行,0.68,-4.23,7.38,9.49,-0.09,3473800.0,0.56,,10-25
2868,300124,汇川技术,0.44,2.33,,14.67,,72319.69,5.03,,10-25
2869,300156,神雾环保,0.46,2.22,,16.87,,46447.34,3.06,,10-25
2870,002434,万里扬,0.42,90.91,,9.87,,57357.54,161.29,,10-25
2871,002450,康得新,0.53,21.1,,11.39,,187936.54,32.86,,10-25
2872,000019,深深宝A,-0.05,-12.95,,-2.61,,-2638.9,-4.25,,10-25
2873,002829,星网宇达,0.24,-67.57,,4.29,,3795.7,-9.64,,10-25
2874,002847,盐津铺子,0.45,-32.84,,14.95,,5367.63,-13.48,,10-25
2875,000061,农产品,0.0,-98.73,,0.06,,269.11,-98.74,,10-25
2876,600636,三爱富,0.27,-164.43,,4.75,,12064.75,-164.44,,10-25
2877,000906,浙商中拓,0.24,0.0,,7.11,,12411.52,29.21,,10-25
2878,002246,北化股份,0.13,-21.53,,3.6,,6690.66,-2.73,,10-25
2879,600674,川投能源,0.65,2.01,,13.37,,285762.95,2.02,,10-25
2880,300124,汇川技术,0.44,2.33,,14.67,,72319.69,5.03,,10-25
2881,300156,神雾环保,0.46,2.22,,16.87,,46447.34,3.06,,10-25
2882,002434,万里扬,0.42,90.91,,9.87,,57357.54,161.29,,10-25
2883,002450,康得新,0.53,21.1,,11.39,,187936.54,32.86,,10-25
2884,000019,深深宝A,-0.05,-12.95,,-2.61,,-2638.9,-4.25,,10-25
2885,002829,星网宇达,0.24,-67.57,,4.29,,3795.7,-9.64,,10-25
2886,002847,盐津铺子,0.45,-32.84,,14.95,,5367.63,-13.48,,10-25
2887,000061,农产品,0.0,-98.73,,0.06,,269.11,-98.74,,10-25
2888,603421,鼎信通讯,0.53,1.92,,12.0,,23179.78,14.18,,10-25
2889,600666,奥瑞德,0.06,-57.14,,2.95,,7721.7,-27.9,,10-25
2890,000938,紫光股份,1.08,39.35,,4.64,,112612.5,116.67,,10-25
2891,600298,安琪酵母,0.74,60.87,,17.73,,61153.43,59.76,,10-25
2892,002632,道明光学,0.14,115.38,,5.68,,8297.97,115.62,,10-25
2893,300371,汇中股份,0.29,16.22,,6.17,,3448.42,16.21,,10-25
2894,603639,海利尔,1.63,,,17.39,,19073.14,37.94,,10-25
2895,002343,慈文传媒,0.48,3.43,,9.39,,14950.31,2.42,,10-25
2896,601965,中国汽研,0.23,9.52,,5.39,,21809.85,8.65,,10-25
2897,002696,百洋股份,0.28,56.1,,4.31,,5016.56,61.66,,10-25
2898,002439,启明星辰,0.06,12.73,,2.01,,5513.82,16.99,,10-25
2899,002166,莱茵生物,0.21,110.0,,10.1,,8999.94,110.53,,10-25
2900,002487,大金重工,0.04,-66.67,,1.23,,2113.55,-67.23,,10-25
2901,002869,金溢科技,0.56,-13.85,,8.37,,5723.0,-0.75,,10-25
2902,600636,三爱富,0.27,-164.43,,4.75,,12064.75,-164.44,,10-25
2903,000906,浙商中拓,0.24,0.0,,7.11,,12411.52,29.21,,10-25
2904,002246,北化股份,0.13,-21.53,,3.6,,6690.66,-2.73,,10-25
2905,600674,川投能源,0.65,2.01,,13.37,,285762.95,2.02,,10-25
2906,300327,中颖电子,0.46,20.51,,12.81,,9498.55,41.53,,10-25
2907,002043,兔宝宝,0.31,40.91,,15.12,,25980.28,46.01,,10-25
2908,002685,华东重机,0.03,40.33,,1.79,,2351.2,46.57,,10-25
2909,002380,科远股份,0.29,25.44,,3.52,,7016.69,32.03,,10-25
2910,002396,星网锐捷,0.5,52.56,,9.07,,27114.69,53.95,,10-25
2911,002444,巨星科技,0.39,-9.3,,7.34,,42451.4,-7.9,,10-25
2912,002771,真视通,0.26,-50.94,,6.76,,4122.79,-2.71,,10-25
2913,002460,赣锋锂业,1.35,110.94,,35.69,,100353.02,106.57,,10-25
2914,300247,乐金健康,0.06,36.54,,2.13,,5019.09,52.15,,10-25
2915,002524,光正集团,-0.09,12.5,,-6.41,,-4576.41,18.54,,10-25
2916,600621,华鑫股份,0.11,-59.74,,2.06,,11245.62,-21.46,,10-25
2917,002875,安奈儿,0.53,-8.62,,8.42,,4565.47,5.59,,10-25
2918,002909,集泰股份,0.41,17.14,3.18,13.86,0.51,3702.93,18.75,,10-25
2919,000963,华东医药,1.53,-38.45,,19.26,,148915.9,24.58,,10-25
2920,002305,南国置业,0.01,5.8,,0.28,,1264.19,18.87,,10-25
2921,002321,华英农业,0.09,-46.84,,2.01,,4893.2,-46.85,,10-25
2922,002048,宁波华翔,1.18,37.21,,11.33,,62374.19,36.06,,10-25
2923,002369,卓翼科技,0.02,0.0,,0.63,,1209.75,26.31,,10-25
2924,000633,合金投资,-0.05,-48.9,,-10.9,,-1882.04,-48.96,,10-25
2925,002385,大北农,0.2,41.08,,8.78,,83948.93,41.06,,10-25
2926,600839,四川长虹,0.04,-67.96,,1.33,,16711.05,-67.97,,10-25
2927,002433,太安堂,0.27,28.57,,4.35,,20546.18,25.11,,10-25
2928,600123,兰花科创,0.65,-414.07,,8.23,,74199.15,-414.05,,10-25
2929,603127,昭衍新药,0.55,175.0,,11.5,,3465.98,189.64,,10-25
2930,300545,联得装备,0.6,42.86,,8.69,,4272.58,87.98,,10-25
2931,300579,数字认证,0.59,96.21,,9.47,,4714.97,161.56,,10-25
2932,002530,金财互联,0.3,694.74,,3.93,,14829.21,1352.47,,10-25
2933,300268,佳沃股份,-0.06,-4.93,,-3.74,,-774.38,-4.96,,10-25
2934,002240,威华股份,0.04,-131.42,,1.3,,1851.3,-131.85,,10-25
2935,002562,兄弟科技,0.46,53.33,,13.28,,25075.7,157.91,,10-25
2936,300630,普利制药,0.54,20.0,,10.04,,6052.24,45.94,,10-25
2937,300015,爱尔眼科,0.42,-11.31,,20.87,,63269.29,35.06,,10-24
2938,002294,信立泰,1.05,6.06,,19.89,,109404.55,5.24,,10-24
2939,002326,永太科技,0.34,123.12,,11.23,,28009.58,128.16,,10-24
2940,600529,山东药玻,0.66,30.23,,6.4,,19957.04,53.62,,10-24
2941,002786,银宝山新,0.13,-53.57,,4.51,,4824.39,-28.53,,10-24
2942,002821,凯莱英,0.88,-58.1,,10.9,,20076.58,6.43,,10-24
2943,002201,九鼎新材,0.02,-33.33,,0.61,,539.04,-28.3,,10-24
2944,002217,合力泰,0.29,-28.61,,9.61,,90778.44,57.0,,10-24
2945,002587,奥拓电子,0.18,16.05,,9.25,,8714.32,46.58,,10-24
2946,603536,惠发股份,0.3,-211.11,,6.27,,3005.04,-221.46,,10-24
